ax,ay,az,gx,gy,gz,label
-4.206,0.184,1.500,275.940,-238.892,-490.112,1
-3.444,0.046,1.283,261.230,-152.344,-473.083,1
-3.182,-0.129,1.226,210.266,-77.881,-447.632,1
-2.927,-0.353,1.197,145.447,-19.897,-421.631,1
-2.537,-0.425,1.204,120.666,31.372,-390.564,1
-2.048,-0.480,1.138,138.611,76.782,-354.919,1
-1.634,-0.469,0.954,148.071,113.220,-318.726,1
-1.355,-0.469,0.808,113.403,141.602,-283.875,1
-1.223,-0.332,0.743,90.881,160.034,-251.648,1
-1.080,-0.174,0.687,104.675,171.448,-219.055,1
-0.911,-0.123,0.595,125.793,178.833,-190.063,1
-0.757,-0.119,0.513,124.329,183.655,-160.217,1
-0.573,-0.078,0.449,122.192,185.303,-134.644,1
-0.421,-0.066,0.326,123.779,186.218,-111.084,1
-0.294,-0.023,0.237,116.516,186.768,-87.585,1
-0.206,-0.017,0.181,103.699,186.401,-67.322,1
-0.137,-0.003,0.135,87.585,184.692,-50.964,1
-0.057,0.046,0.116,84.290,182.312,-37.109,1
-0.026,0.037,0.085,85.449,179.077,-25.146,1
0.041,0.034,0.050,86.487,176.575,-16.052,1
0.157,0.048,-0.011,90.210,173.950,-6.592,1
0.265,0.055,-0.061,92.102,172.119,1.526,1
0.349,0.066,-0.095,91.736,169.556,8.850,1
0.445,0.124,-0.118,91.919,166.443,17.273,1
0.451,0.152,-0.142,91.064,163.330,25.879,1
0.435,0.135,-0.085,98.694,160.889,33.630,1
0.485,0.158,-0.272,108.337,158.752,40.405,1
0.530,0.161,-0.225,110.718,156.799,47.852,1
0.565,0.138,-0.459,107.300,154.297,55.725,1
0.525,0.234,-0.363,118.591,152.649,63.965,1
0.541,0.276,-0.337,151.978,151.001,75.867,1
0.496,0.318,-0.365,170.105,149.658,87.708,1
0.507,0.387,-0.392,169.128,148.010,100.159,1
0.481,0.430,-0.414,150.635,143.677,110.901,1
0.425,0.516,-0.463,131.226,138.428,118.164,1
0.369,0.625,-0.521,137.939,133.545,124.207,1
0.306,0.712,-0.553,147.827,129.272,129.883,1
0.272,0.815,-0.591,144.409,123.901,133.667,1
0.236,0.945,-0.595,135.742,118.347,135.254,1
0.226,1.104,-0.580,131.836,109.985,135.132,1
0.201,1.201,-0.606,143.860,102.356,133.667,1
0.182,1.285,-0.630,136.902,95.642,130.371,1
0.085,1.383,-0.640,109.619,87.708,122.681,1
0.015,1.502,-0.627,92.285,79.895,111.877,1
-0.004,1.573,-0.634,92.957,72.144,98.694,1
0.064,1.625,-0.628,94.971,66.040,84.351,1
0.076,1.731,-0.577,86.060,60.547,69.092,1
0.067,1.744,-0.507,73.792,55.969,54.993,1
0.148,1.770,-0.439,69.336,51.270,40.649,1
0.207,1.773,-0.407,68.054,46.814,26.428,1
0.196,1.724,-0.400,54.199,44.983,13.916,1
0.194,1.663,-0.347,31.921,45.227,0.671,1
0.202,1.614,-0.259,24.353,46.204,-11.597,1
0.298,1.434,-0.223,18.555,46.570,-18.982,1
0.312,1.537,-0.088,19.043,47.485,-24.475,1
0.394,1.400,-0.047,-13.306,47.546,-31.189,1
0.377,1.501,0.070,-31.128,46.692,-37.903,1
0.450,1.564,0.117,-43.579,47.119,-45.288,1
0.477,1.537,0.113,-63.965,50.232,-54.932,1
0.422,1.594,0.082,-45.715,57.861,-66.406,1
0.345,1.650,0.161,-4.028,66.284,-79.468,1
0.276,1.661,0.235,16.785,74.341,-95.032,1
0.180,1.688,0.286,35.583,82.520,-111.206,1
0.164,1.676,0.320,53.467,88.989,-125.610,1
0.130,1.633,0.294,69.458,95.154,-139.282,1
0.065,1.594,0.235,64.453,101.868,-151.978,1
-0.004,1.590,0.197,70.068,108.276,-163.208,1
-0.007,1.549,0.134,81.604,114.075,-173.096,1
-0.007,1.452,0.089,83.374,117.432,-180.298,1
-0.054,1.399,0.053,90.271,118.958,-185.669,1
-0.087,1.339,0.001,93.323,119.446,-189.087,1
-0.021,1.304,-0.025,83.252,117.859,-191.711,1
0.041,1.246,-0.099,63.538,115.356,-193.481,1
0.103,1.166,-0.156,21.606,110.413,-194.641,1
0.053,1.119,-0.190,21.912,104.492,-194.885,1
-0.009,0.974,-0.260,48.401,101.074,-193.970,1
-0.079,0.769,-0.358,48.889,100.159,-193.237,1
-0.119,0.528,-0.465,16.785,100.525,-195.496,1
-0.141,0.394,-0.507,-17.334,101.135,-198.547,1
-0.154,0.260,-0.447,-13.062,98.999,-199.524,1
-0.116,0.205,-0.489,3.479,97.412,-196.106,1
-0.091,0.078,-0.497,6.531,95.703,-191.040,1
-0.152,0.006,-0.533,22.583,94.360,-183.716,1
-0.212,-0.141,-0.531,38.208,93.811,-175.354,1
-0.225,-0.155,-0.627,54.260,94.543,-162.354,1
-0.229,-0.287,-0.597,62.134,96.802,-147.217,1
-0.236,-0.417,-0.609,64.819,99.976,-129.700,1
-0.382,-0.540,-0.632,71.594,104.736,-106.873,1
-0.504,-0.684,-0.665,68.542,107.483,-81.055,1
-0.733,-0.741,-0.780,62.622,109.619,-50.537,1
-0.694,-0.990,-0.905,34.302,109.802,-14.771,1
-0.803,-1.097,-0.970,3.723,109.009,27.222,1
-1.032,-1.106,-1.048,-4.089,108.032,75.500,1
-1.243,-1.151,-1.024,12.329,106.201,133.728,1
-1.508,-1.214,-1.209,45.898,102.051,196.106,1
-1.836,-1.243,-1.203,39.001,92.224,264.893,1
-2.167,-1.173,-1.117,50.903,74.951,345.520,1
-2.577,-1.271,-1.241,89.722,49.500,427.856,1
-3.026,-0.787,-1.333,129.761,8.423,514.343,1
-3.711,-1.097,-1.279,166.016,-52.124,608.032,1
-4.498,-0.653,-1.250,188.721,-122.375,693.176,1
-5.366,-0.518,-1.068,278.320,-212.280,768.799,1
-6.607,-0.108,-0.926,377.808,-324.890,822.571,1
-8.000,0.200,-0.655,451.477,-443.115,844.849,1
-8.000,1.102,-0.373,541.992,-582.153,831.726,1
-8.000,1.749,0.115,647.522,-721.130,769.836,1
-8.000,2.781,0.645,972.656,-861.816,636.108,1
-8.000,2.322,1.018,1273.621,-965.820,375.183,1
-8.000,1.067,0.897,1260.193,-942.749,22.827,1
-8.000,1.202,1.347,996.765,-823.303,-257.324,1
-8.000,1.085,1.420,934.387,-662.170,-417.725,1
-6.462,0.392,1.514,719.788,-503.967,-504.211,1
-5.347,0.182,1.429,632.812,-372.803,-539.978,1
-4.511,-0.364,0.796,478.638,-228.210,-554.321,1
-3.864,-0.258,1.056,205.444,-149.292,-539.551,1
-4.212,-0.184,1.261,182.434,-86.304,-511.353,1
-3.684,-0.602,1.265,161.438,-27.954,-487.366,1
-3.043,-0.678,1.292,137.939,18.372,-451.965,1
-2.513,-0.709,1.174,170.349,62.073,-405.334,1
-2.032,-0.788,0.953,171.082,95.642,-362.244,1
-1.662,-0.719,0.819,142.456,122.498,-313.477,1
-1.352,-0.657,0.803,116.882,137.695,-270.386,1
-1.310,-0.592,0.764,104.187,147.339,-227.905,1
-1.207,-0.540,0.756,97.168,155.151,-188.110,1
-0.933,-0.505,0.679,87.463,159.790,-152.100,1
-0.603,-0.470,0.618,88.562,161.926,-120.239,1
-0.416,-0.429,0.499,102.600,163.757,-92.407,1
-0.303,-0.379,0.482,93.628,164.307,-65.186,1
-0.216,-0.247,0.466,101.440,165.222,-40.527,1
-0.204,-0.234,0.427,99.426,165.161,-18.311,1
-0.136,-0.186,0.404,93.567,163.696,0.977,1
-0.028,-0.125,0.348,101.318,162.598,15.991,1
0.191,-0.115,0.318,106.384,160.339,32.593,1
0.347,-0.101,0.262,98.145,158.875,44.495,1
0.406,-0.029,0.201,72.937,157.654,55.237,1
0.402,-0.011,0.173,38.391,154.968,60.547,1
0.450,0.005,0.157,13.245,151.733,63.171,1
0.570,0.045,0.139,20.874,148.437,65.247,1
0.643,0.095,0.086,47.546,145.935,67.444,1
0.693,0.140,0.018,85.999,144.287,70.190,1
0.711,0.193,-0.024,110.901,141.968,74.341,1
0.728,0.211,-0.042,86.243,136.963,78.979,1
0.787,0.235,-0.146,57.983,130.676,83.069,1
0.788,0.264,-0.031,77.576,125.854,85.693,1
0.724,0.151,-0.295,109.619,122.253,87.341,1
0.570,0.206,-0.203,115.234,117.554,89.600,1
0.589,0.266,-0.223,85.632,110.901,96.069,1
0.662,0.324,-0.047,55.908,107.422,104.553,1
0.725,0.234,-0.063,30.579,105.469,114.075,1
0.702,0.298,-0.150,31.982,106.567,122.253,1
0.573,0.326,-0.141,45.044,108.643,129.883,1
0.472,0.384,-0.145,49.805,109.985,136.658,1
0.492,0.498,-0.177,66.711,111.572,143.433,1
0.437,0.577,-0.214,87.341,112.366,149.902,1
0.383,0.686,-0.228,93.628,111.389,154.358,1
0.326,0.849,-0.237,90.271,109.253,156.128,1
0.224,1.012,-0.236,87.646,107.971,155.029,1
0.193,1.243,-0.218,95.337,107.300,151.855,1
0.160,1.421,-0.213,107.056,105.835,145.203,1
0.102,1.535,-0.267,96.130,102.539,135.742,1
0.061,1.649,-0.286,76.355,98.206,122.925,1
0.096,1.721,-0.312,74.219,93.994,108.276,1
0.126,1.789,-0.316,89.783,87.708,87.402,1
0.124,1.760,-0.330,90.149,83.252,71.838,1
0.165,1.754,-0.320,89.050,79.773,58.044,1
0.156,1.778,-0.253,70.740,75.317,42.908,1
0.180,1.811,-0.185,54.260,71.594,27.710,1
0.195,1.809,-0.143,52.979,70.190,11.841,1
0.275,1.656,-0.131,24.536,68.604,-2.991,1
0.269,1.821,-0.061,19.226,70.190,-16.785,1
0.315,1.729,-0.029,17.151,71.533,-31.616,1
0.374,1.749,0.096,5.737,72.388,-44.556,1
0.355,1.656,0.177,24.902,75.256,-58.411,1
0.403,1.626,0.223,50.903,79.651,-70.618,1
0.404,1.663,0.324,47.485,85.083,-82.092,1
0.387,1.640,0.364,42.419,91.980,-94.116,1
0.296,1.511,0.369,50.659,100.647,-106.384,1
0.240,1.520,0.387,72.144,110.046,-117.920,1
0.215,1.495,0.410,108.276,118.896,-126.953,1
0.224,1.430,0.344,110.046,128.235,-134.949,1
0.278,1.386,0.328,78.247,135.742,-142.578,1
0.275,1.403,0.341,61.890,140.015,-149.597,1
0.313,1.390,0.289,70.984,143.066,-155.273,1
0.310,1.334,0.262,94.910,143.127,-158.203,1
0.319,1.256,0.114,105.896,141.235,-158.691,1
0.273,1.172,-0.005,107.910,138.428,-158.508,1
0.243,1.148,-0.041,112.793,135.254,-157.776,1
0.222,1.100,-0.138,113.831,130.005,-158.997,1
0.178,1.086,-0.197,120.361,124.878,-160.950,1
0.198,1.045,-0.249,135.559,120.911,-163.574,1
0.185,0.931,-0.317,152.893,119.995,-165.833,1
0.043,0.795,-0.339,135.254,119.690,-168.091,1
-0.148,0.613,-0.299,101.929,119.995,-170.288,1
-0.031,0.474,-0.407,66.589,120.911,-171.936,1
-0.056,0.356,-0.365,44.312,120.850,-171.082,1
-0.095,0.188,-0.429,17.639,121.521,-167.603,1
-0.167,-0.002,-0.433,-22.888,123.291,-163.879,1
-0.272,-0.094,-0.439,-26.978,126.709,-157.837,1
-0.270,-0.201,-0.419,10.376,133.179,-148.254,1
-0.243,-0.327,-0.437,79.468,144.775,-131.042,1
-0.306,-0.483,-0.437,93.079,155.518,-107.178,1
-0.454,-0.613,-0.531,49.927,163.269,-79.346,1
-0.658,-0.688,-0.667,13.306,167.786,-51.453,1
-0.751,-0.765,-0.789,0.061,169.312,-16.785,1
-0.901,-0.930,-0.983,1.892,169.800,25.208,1
-1.134,-1.125,-1.155,-23.193,167.725,75.012,1
-1.373,-1.247,-1.373,-46.448,163.452,131.348,1
-1.638,-1.300,-1.188,-0.732,155.579,195.068,1
-2.016,-1.882,-1.288,59.875,137.512,270.447,1
-2.349,-1.743,-1.146,75.317,110.596,349.182,1
-2.658,-0.393,-1.461,107.605,77.576,422.790,1
-3.033,-1.137,-1.224,174.438,20.081,514.221,1
-3.523,-0.719,-1.229,274.170,-41.321,588.623,1
-4.125,-0.500,-1.115,366.211,-125.488,653.992,1
-4.941,-0.290,-0.957,389.343,-225.647,700.989,1
-5.956,-0.270,-0.842,407.532,-339.172,733.948,1
-7.407,0.027,-0.562,452.698,-467.895,744.263,1
-8.000,0.454,-0.285,488.770,-589.417,727.478,1
-8.000,0.990,0.167,531.860,-703.430,684.265,1
-8.000,1.865,0.574,669.189,-813.904,612.061,1
-8.000,2.977,1.176,1082.764,-910.095,471.924,1
-8.000,2.121,1.038,1360.168,-964.661,194.824,1
-8.000,1.315,-0.372,1387.939,-886.352,-138.062,1
-8.000,0.769,0.598,1044.861,-760.681,-372.070,1
-7.508,0.702,0.751,820.923,-604.553,-510.071,1
-6.637,0.473,0.607,647.888,-465.149,-581.726,1
-6.332,0.256,0.563,460.693,-348.877,-617.737,1
-5.498,0.106,0.676,288.025,-262.695,-625.732,1
-4.856,0.176,0.895,212.891,-197.571,-614.502,1
-4.667,0.223,0.953,257.385,-137.207,-593.872,1
-4.645,0.003,0.804,327.393,-66.833,-570.007,1
-3.968,-0.418,0.668,269.897,0.549,-542.603,1
-3.286,-0.697,0.684,169.861,44.189,-512.451,1
-2.819,-0.680,0.670,98.083,73.914,-474.487,1
-2.407,-0.674,0.746,94.055,94.727,-432.861,1
-1.917,-0.639,0.830,158.325,116.882,-382.874,1
-1.485,-0.678,0.796,211.914,138.245,-336.792,1
-1.230,-0.773,0.767,216.370,159.363,-284.790,1
-1.090,-0.776,0.735,180.115,172.729,-234.802,1
-1.057,-0.634,0.664,179.199,183.044,-187.378,1
-0.906,-0.629,0.554,176.941,191.040,-147.949,1
-0.726,-0.576,0.445,157.043,196.838,-110.229,1
-0.573,-0.512,0.385,145.020,199.951,-77.454,1
-0.494,-0.435,0.344,136.292,199.707,-48.767,1
-0.379,-0.349,0.266,138.184,197.144,-23.132,1
-0.295,-0.284,0.227,139.160,192.627,-0.244,1
-0.224,-0.216,0.208,145.325,187.073,19.836,1
-0.133,-0.163,0.196,158.569,180.847,38.574,1
-0.070,-0.127,0.152,171.570,174.805,55.664,1
-0.013,-0.121,0.155,168.640,168.274,71.228,1
0.091,-0.113,0.103,146.301,161.926,84.351,1
