ax,ay,az,gx,gy,gz,label
-0.915,0.292,0.238,0.549,0.549,-0.244,0
-0.911,0.295,0.240,-0.854,1.099,-0.183,0
-0.908,0.293,0.238,-2.197,1.465,-0.122,0
-0.909,0.293,0.239,-2.563,1.404,0.122,0
-0.915,0.291,0.236,-2.258,1.526,0.122,0
-0.914,0.295,0.230,-0.732,1.587,0.122,0
-0.918,0.290,0.229,0.183,1.648,0.061,0
-0.914,0.293,0.228,-0.061,1.587,-0.122,0
-0.914,0.290,0.231,-1.648,1.221,-0.122,0
-0.914,0.294,0.227,-3.540,0.977,0.061,0
-0.913,0.293,0.228,-3.235,0.671,-0.183,0
-0.912,0.292,0.227,-1.282,0.366,-0.183,0
-0.909,0.288,0.227,0.549,0.122,-0.122,0
-0.909,0.294,0.228,1.221,-0.488,-0.366,0
-0.912,0.297,0.227,0.977,-0.610,-0.427,0
-0.916,0.297,0.227,0.671,-0.854,-0.183,0
-0.910,0.297,0.228,0.488,-0.916,-0.183,0
-0.916,0.298,0.228,0.488,-0.732,0.183,0
-0.908,0.300,0.231,-0.061,-0.793,0.000,0
-0.906,0.300,0.240,-1.343,-0.732,0.061,0
-0.915,0.301,0.241,-1.160,-0.854,-0.061,0
-0.913,0.302,0.238,0.732,-0.305,-0.244,0
-0.916,0.296,0.241,2.258,-0.244,-0.366,0
-0.914,0.300,0.241,1.770,0.061,-0.854,0
-0.910,0.293,0.240,-0.122,0.305,-0.549,0
-0.914,0.292,0.238,-2.319,0.305,-0.977,0
-0.919,0.296,0.234,-2.563,0.488,-0.977,0
-0.913,0.295,0.238,-1.465,0.671,-0.977,0
-0.913,0.293,0.240,-0.061,0.977,-1.099,0
-0.908,0.292,0.234,0.427,0.793,-1.038,0
-0.905,0.292,0.233,0.183,0.671,-0.732,0
-0.911,0.295,0.231,-0.061,0.549,-0.305,0
-0.916,0.292,0.231,-0.488,0.183,-0.061,0
-0.915,0.290,0.231,-0.671,0.122,0.244,0
-0.919,0.287,0.227,-0.977,0.061,0.366,0
-0.907,0.286,0.229,-1.465,0.061,0.305,0
-0.915,0.292,0.232,-1.221,-0.244,0.305,0
-0.914,0.292,0.227,-0.610,-0.305,0.183,0
-0.908,0.296,0.233,-0.183,-0.305,0.183,0
-0.916,0.300,0.234,0.671,-0.610,0.427,0
-0.916,0.301,0.234,0.977,-0.488,0.366,0
-0.909,0.301,0.234,0.305,-0.549,0.183,0
-0.914,0.295,0.232,-1.160,-0.427,-0.122,0
-0.913,0.298,0.237,-1.892,-0.427,-0.244,0
-0.910,0.298,0.237,-1.465,-0.061,-0.366,0
-0.915,0.300,0.233,0.183,0.061,-0.488,0
-0.914,0.297,0.235,1.465,0.061,-0.610,0
-0.915,0.299,0.231,0.671,0.671,-0.549,0
-0.914,0.297,0.231,-1.465,0.610,-0.488,0
-0.916,0.296,0.233,-2.563,0.549,-0.549,0
-0.915,0.294,0.230,-2.686,0.549,-0.671,0
-0.910,0.296,0.232,-1.709,0.732,-0.610,0
-0.910,0.294,0.232,-0.427,0.671,-0.366,0
-0.909,0.289,0.227,-1.526,0.427,-0.305,0
-0.909,0.290,0.231,-2.686,0.366,-0.488,0
-0.915,0.294,0.233,-1.831,0.122,-0.305,0
-0.920,0.300,0.235,1.099,-0.061,0.000,0
-0.916,0.298,0.231,2.991,-0.061,0.000,0
-0.915,0.293,0.233,1.892,0.000,0.366,0
-0.914,0.294,0.229,-0.916,-0.183,0.305,0
-0.914,0.296,0.231,-3.784,-0.122,0.122,0
-0.913,0.300,0.235,-2.808,-0.244,0.366,0
-0.917,0.301,0.234,0.549,-0.061,0.183,0
-0.912,0.297,0.231,2.319,0.183,0.183,0
-0.910,0.297,0.234,1.709,0.305,-0.122,0
-0.912,0.299,0.234,-0.732,0.366,0.061,0
-0.915,0.296,0.231,-3.357,0.366,-0.061,0
-0.912,0.295,0.233,-3.052,0.183,-0.549,0
-0.910,0.297,0.234,-1.221,0.488,-0.671,0
-0.911,0.301,0.236,0.427,0.244,-0.366,0
-0.916,0.299,0.231,0.977,0.183,-0.549,0
-0.913,0.300,0.234,0.061,-0.061,-0.244,0
-0.916,0.296,0.231,-0.854,-0.244,-0.244,0
-0.916,0.294,0.229,0.549,-0.122,-0.061,0
-0.912,0.292,0.231,1.587,-0.122,-0.183,0
-0.914,0.294,0.231,1.160,0.122,-0.305,0
-0.915,0.292,0.234,-0.366,-0.061,-0.183,0
-0.912,0.294,0.234,-1.221,-0.366,-0.061,0
-0.913,0.294,0.232,-0.610,-0.549,0.122,0
-0.913,0.297,0.239,-0.183,-0.366,0.427,0
-0.910,0.295,0.232,0.366,-0.427,0.549,0
-0.912,0.294,0.235,-0.671,0.122,0.366,0
-0.915,0.296,0.234,-1.099,0.061,0.366,0
-0.915,0.298,0.237,-1.282,0.061,0.305,0
-0.910,0.299,0.234,-0.854,0.488,0.183,0
-0.911,0.299,0.235,-0.916,0.549,0.366,0
-0.912,0.299,0.235,-1.526,0.916,0.427,0
-0.911,0.296,0.231,-1.465,0.854,0.061,0
-0.913,0.293,0.224,-1.160,1.099,0.366,0
-0.908,0.297,0.225,-1.282,0.793,0.305,0
-0.910,0.293,0.229,-1.648,0.854,0.122,0
-0.913,0.298,0.228,-1.465,0.366,0.427,0
-0.916,0.302,0.230,-0.061,-0.061,0.610,0
-0.909,0.300,0.228,0.977,-0.732,0.671,0
-0.903,0.300,0.226,1.526,-1.282,0.793,0
-0.913,0.291,0.225,0.977,-1.587,0.366,0
-0.914,0.290,0.224,0.366,-1.648,0.000,0
-0.916,0.300,0.226,0.671,-1.892,-0.488,0
-0.921,0.302,0.229,2.502,-1.831,-0.488,0
-0.917,0.308,0.233,4.211,-1.953,-0.549,0
-0.914,0.307,0.234,4.395,-1.831,-0.427,0
-0.922,0.299,0.230,3.174,-1.770,-0.244,0
-0.919,0.295,0.228,1.465,-1.404,-0.366,0
-0.911,0.290,0.235,0.854,-1.038,-0.732,0
-0.912,0.292,0.239,0.610,-0.854,-1.038,0
-0.914,0.295,0.245,1.221,-0.793,-1.099,0
-0.917,0.293,0.243,2.197,-0.488,-0.977,0
-0.916,0.291,0.235,3.296,-0.061,-0.854,0
-0.913,0.289,0.229,3.296,0.427,-0.854,0
-0.914,0.285,0.234,0.793,0.488,-0.488,0
-0.913,0.284,0.232,-2.380,0.305,-0.244,0
-0.919,0.288,0.229,-2.991,0.244,-0.366,0
-0.918,0.290,0.231,-0.427,0.610,0.122,0
-0.919,0.290,0.225,1.892,0.732,0.122,0
-0.915,0.292,0.227,2.136,0.671,0.366,0
-0.912,0.293,0.226,0.244,0.305,0.427,0
-0.918,0.286,0.223,-1.892,0.244,0.671,0
-0.917,0.287,0.226,-2.930,0.244,0.427,0
-0.912,0.292,0.226,-1.770,0.061,0.305,0
-0.911,0.295,0.230,0.061,0.122,-0.061,0
-0.911,0.293,0.229,1.038,-0.244,0.122,0
-0.917,0.297,0.225,0.305,-0.427,0.000,0
-0.917,0.296,0.223,-1.099,-0.427,-0.061,0
-0.919,0.299,0.221,-1.587,-0.366,-0.122,0
-0.910,0.298,0.222,-1.587,-0.366,-0.244,0
-0.910,0.304,0.230,-1.404,-0.366,-0.183,0
-0.915,0.303,0.229,-0.366,-0.549,-0.061,0
-0.910,0.299,0.227,1.038,-0.366,-0.183,0
-0.912,0.295,0.228,1.587,-0.244,-0.305,0
-0.917,0.294,0.228,1.587,-0.305,-0.427,0
-0.917,0.298,0.227,0.610,-0.366,-0.549,0
-0.920,0.301,0.230,-0.427,-0.671,-0.671,0
-0.921,0.297,0.229,-0.549,-0.488,-1.038,0
-0.923,0.294,0.230,0.854,-0.305,-0.977,0
-0.913,0.293,0.230,2.502,-0.488,-0.916,0
-0.906,0.292,0.228,2.502,-0.366,-0.916,0
-0.917,0.283,0.228,0.610,-0.610,-0.977,0
-0.916,0.282,0.228,-1.465,-0.671,-1.282,0
-0.915,0.286,0.229,-1.831,-0.427,-1.099,0
-0.912,0.291,0.231,0.061,-0.793,-0.854,0
-0.912,0.296,0.233,1.404,-0.305,-0.549,0
-0.917,0.297,0.231,2.075,-0.427,0.366,0
-0.923,0.298,0.232,0.793,-0.366,0.488,0
-0.922,0.296,0.230,-1.160,-0.061,0.671,0
-0.909,0.291,0.236,-2.686,0.000,0.671,0
-0.909,0.292,0.238,-2.869,0.488,0.916,0
-0.916,0.293,0.240,-0.427,0.793,0.671,0
-0.913,0.296,0.233,1.404,1.099,0.610,0
-0.913,0.298,0.229,0.549,1.282,0.366,0
-0.915,0.295,0.229,-2.136,1.038,0.244,0
-0.914,0.297,0.231,-4.150,0.916,-0.244,0
-0.915,0.298,0.229,-3.784,0.916,-0.244,0
-0.912,0.302,0.221,-1.526,0.977,-0.366,0
-0.912,0.296,0.221,0.061,0.977,-0.183,0
-0.909,0.300,0.221,0.427,0.610,-0.244,0
-0.914,0.296,0.223,0.244,0.305,-0.305,0
-0.913,0.297,0.221,0.244,0.122,-0.122,0
-0.919,0.298,0.224,1.221,-0.244,-0.122,0
-0.914,0.297,0.222,2.197,-0.427,0.061,0
-0.912,0.296,0.223,2.075,-0.488,-0.183,0
-0.917,0.290,0.226,0.977,-0.732,-0.061,0
-0.912,0.294,0.228,0.366,-1.038,-0.366,0
-0.917,0.298,0.232,1.099,-1.038,-0.305,0
-0.914,0.292,0.231,2.075,-1.221,-0.305,0
-0.911,0.294,0.231,1.526,-0.977,-0.488,0
-0.917,0.296,0.235,1.038,-0.793,-0.793,0
-0.919,0.297,0.233,1.587,-0.732,-0.671,0
-0.918,0.295,0.235,1.648,-0.305,-0.610,0
-0.912,0.295,0.231,1.282,-0.244,-0.488,0
-0.914,0.292,0.232,0.916,0.183,-0.549,0
-0.916,0.290,0.233,0.183,0.427,-0.671,0
-0.910,0.290,0.235,-0.488,0.916,-0.549,0
-0.914,0.291,0.232,-0.854,0.671,-0.244,0
-0.917,0.291,0.230,-0.854,0.610,-0.305,0
-0.915,0.292,0.231,-0.610,0.488,0.000,0
-0.913,0.295,0.231,0.732,0.732,0.366,0
-0.916,0.291,0.229,0.977,0.366,0.610,0
-0.910,0.289,0.230,-0.122,0.244,0.488,0
-0.910,0.287,0.228,-2.014,-0.183,0.732,0
-0.917,0.285,0.226,-2.869,-0.244,0.244,0
-0.917,0.291,0.225,-2.014,-0.183,0.000,0
-0.917,0.295,0.228,0.671,-0.244,0.183,0
-0.913,0.298,0.230,2.563,-0.244,0.061,0
-0.919,0.300,0.228,2.747,-0.488,0.305,0
-0.914,0.300,0.229,1.221,-0.732,0.366,0
-0.914,0.300,0.228,-0.183,-0.427,0.488,0
-0.915,0.298,0.229,-0.732,-0.183,0.244,0
-0.913,0.290,0.234,-1.526,0.000,0.000,0
-0.917,0.296,0.235,-0.732,0.061,-0.061,0
-0.916,0.299,0.232,1.465,0.244,-0.305,0
-0.912,0.296,0.233,2.258,0.427,-0.122,0
-0.912,0.296,0.231,1.526,0.305,-0.183,0
-0.912,0.298,0.227,-0.854,0.366,-0.183,0
-0.909,0.294,0.235,-3.174,0.305,-0.427,0
-0.915,0.298,0.229,-2.319,0.244,-0.366,0
-0.913,0.295,0.227,-0.305,0.122,-0.366,0
-0.915,0.298,0.229,1.953,0.122,-0.305,0
-0.917,0.296,0.226,3.052,0.122,-0.427,0
-0.914,0.293,0.223,2.625,-0.122,-0.305,0
-0.917,0.293,0.227,1.099,-0.122,-0.305,0
-0.920,0.291,0.227,-0.549,0.000,-0.427,0
-0.920,0.290,0.232,-0.854,-0.305,-0.183,0
-0.916,0.290,0.231,0.122,-0.488,-0.305,0
-0.912,0.293,0.231,1.709,-0.610,-0.366,0
-0.914,0.287,0.229,1.404,-0.610,-0.366,0
-0.915,0.287,0.226,0.061,-0.488,-0.366,0
-0.915,0.291,0.228,-1.709,-0.610,-0.305,0
-0.915,0.293,0.230,-2.258,-0.366,-0.366,0
-0.916,0.295,0.230,-0.610,-0.061,-0.183,0
-0.909,0.296,0.230,0.366,0.122,0.366,0
-0.906,0.301,0.231,0.000,0.366,0.488,0
-0.914,0.295,0.231,-1.770,0.427,0.732,0
-0.913,0.294,0.227,-2.502,0.427,0.854,0
-0.909,0.298,0.230,-1.343,0.366,0.854,0
-0.914,0.303,0.227,0.854,0.061,1.099,0
-0.915,0.306,0.227,2.991,0.244,1.099,0
-0.917,0.301,0.225,3.174,0.000,0.977,0
-0.920,0.299,0.224,1.343,-0.244,0.732,0
-0.920,0.296,0.225,-0.061,-0.671,0.427,0
-0.918,0.295,0.224,0.305,-0.793,0.000,0
-0.922,0.290,0.221,2.136,-0.732,-0.488,0
-0.916,0.291,0.226,3.967,-0.671,-1.038,0
-0.915,0.282,0.227,3.479,-0.610,-1.587,0
-0.915,0.281,0.226,1.709,-1.038,-1.770,0
-0.917,0.283,0.230,0.732,-1.221,-1.709,0
-0.917,0.288,0.230,2.625,-1.343,-1.343,0
-0.917,0.289,0.229,4.395,-1.221,-0.854,0
-0.918,0.290,0.230,3.723,-1.282,-0.305,0
-0.916,0.284,0.232,1.160,-1.221,0.122,0
-0.909,0.286,0.231,-1.221,-1.099,1.038,0
-0.917,0.282,0.238,-1.282,-0.793,1.404,0
-0.918,0.288,0.240,0.793,-0.549,1.404,0
-0.915,0.290,0.240,2.197,-0.244,1.648,0
-0.913,0.289,0.241,2.441,0.305,1.892,0
-0.914,0.287,0.239,1.160,0.305,1.831,0
-0.918,0.289,0.237,-0.305,0.549,1.526,0
-0.913,0.292,0.234,-1.221,0.671,1.160,0
-0.913,0.293,0.232,-1.038,0.671,0.671,0
-0.914,0.295,0.228,-0.244,0.854,0.671,0
-0.917,0.301,0.229,1.038,0.854,0.488,0
-0.913,0.299,0.234,2.380,0.488,0.549,0
-0.918,0.299,0.222,3.662,0.305,0.427,0
-0.916,0.297,0.222,3.784,0.122,0.366,0
-0.916,0.295,0.217,2.747,-0.183,0.183,0
